"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-170,-10.15382556888,-10.1646651953578,-10.1016649602451,-9.96968083364257,-9.78235287016885,-9.55919469417005,-9.32120355586304,-9.08665813770821,-8.86829733039418,-8.6722514835347,-8.49855631722654,-8.34290257246514,-8.1992080692741,-8.06243370080714,-7.93085048211509,-7.80697393671914,-7.69682420956265,-7.6078898365384,-7.54672264484751,-7.51715014622902,-7.51971681840689,-7.55242822956077,-7.61239601647216,-7.69768179595852,-7.80858179992896,-7.94780243533886,-8.11936377845081,-8.32645703838082,-8.56873900758364,-8.83968918003507,-9.12481428385481,-9.40171960552942,-9.64311834276359,-9.82307503495628,-9.92477983385527,-9.94607391449339,-9.8993172640414,-9.8056532201656,-9.68714004213611,-9.56052170422655,-9.43434081762949,-9.30916108653248,-9.17990692507968,-9.03926449987067,-8.88111708233863,-8.70304512064667,-8.5072616912263,-8.30002258217468,-8.09017851816798,-7.88769617914311,-7.70262802618347,-7.54450768026004,-7.42185720087068,-7.34153446196523,-7.30789870280532,-7.32202450233837,-7.38130858616211,-7.47975800967573,-7.60905675618417,-7.76023781991002,-7.92552262053427,-8.09974961905845,-8.2809064690999,-8.46959814998281,-8.66767116588223,-8.87646944593245,-9.09522317486708,-9.31991850290739,-9.54279098205443,-9.75244349197975,-9.93457248947539,-10.0733805564583,-10.15382556888
-169,-9.88896095410546,-9.90220190604045,-9.86060533768668,-9.76591006310787,-9.62653739594516,-9.45648086691287,-9.27225132783087,-9.08903831673832,-8.91749563502353,-8.7620506961137,-8.62100867496884,-8.48833361029092,-8.35671805381197,-8.22116283736244,-8.08185003947631,-7.9450584780512,-7.82160146321312,-7.72344657597095,-7.65999458525328,-7.63547454942327,-7.64828399968498,-7.69234318684681,-7.75989224441488,-7.84470310514436,-7.94451054640027,-8.06172847586134,-8.20215518054852,-8.37207124098675,-8.5745784489508,-8.80617151333698,-9.05457157173976,-9.29891943485617,-9.51328342532134,-9.67343770614213,-9.76474987866828,-9.78718057656678,-9.75431148605385,-9.68705756844823,-9.60581321877975,-9.52460845946051,-9.44865680250549,-9.37491932544587,-9.29474419546382,-9.19762417654619,-9.07503222893251,-8.92319847022357,-8.74401925370842,-8.54415615511759,-8.33324323047313,-8.12229858760287,-7.92286391126176,-7.74662858178445,-7.6049236858114,-7.50766305488111,-7.46180552784108,-7.46983289106094,-7.52886899332606,-7.6309199372616,-7.764390581392,-7.9166052306051,-8.0766297456996,-8.23745493208941,-8.39676534178131,-8.5560798850484,-8.71871266164636,-8.88739555623181,-9.06238010577977,-9.24050846757002,-9.41531763343373,-9.5778826541665,-9.71793624831518,-9.82491654306699,-9.88896095410546
-168,-9.72408867932532,-9.73546076452318,-9.70814604545138,-9.64189659120798,-9.54081745239379,-9.41375633976386,-9.27252033343695,-9.12856462829683,-8.98965857957861,-8.85786668621591,-8.72951674855252,-8.59722428903804,-8.45353540552499,-8.29513630233707,-8.12599034759076,-7.95781161498161,-7.8073753055533,-7.69173128703373,-7.62329533405943,-7.60657692807002,-7.63745746415812,-7.70508399829351,-7.79575775147055,-7.89760446898583,-8.00444090133366,-8.11741665685893,-8.24381098071198,-8.39342588708909,-8.57379107055405,-8.78564147631969,-9.0200250901007,-9.25821775207225,-9.47527871395417,-9.64701784059814,-9.75807995581077,-9.80708711609749,-9.80572844680026,-9.77247810117387,-9.72480683988658,-9.67360492444803,-9.6212316616598,-9.56268625599608,-9.48872097492356,-9.38969661964298,-9.25901503295,-9.09510000377189,-8.90146876243988,-8.68536746917789,-8.45611646850797,-8.22418099304696,-8.00115990934977,-7.80002002631518,-7.63463312829462,-7.51814137672485,-7.46047022832249,-7.46586158061856,-7.53137208297751,-7.64699754955374,-7.79762699672153,-7.96645902226084,-8.13890505832609,-8.3056357846152,-8.46364703269524,-8.61505026481165,-8.7642723519328,-8.91491898809029,-9.06750358959699,-9.21873452210598,-9.36236542268882,-9.49097387370436,-9.59766698370766,-9.67686914858293,-9.72408867932532
-167,-9.2252759160769,-9.23335170849828,-9.22437761826345,-9.19680739827293,-9.15053334497613,-9.08844220327734,-9.01595146245474,-8.93861222363093,-8.85912709912057,-8.77537189197161,-8.68046982374012,-8.56519208165977,-8.42215036032244,-8.25040183233247,-8.05847801717458,-7.86411000766596,-7.69033250575437,-7.55941274564665,-7.48691490996718,-7.47782257448776,-7.52568602268664,-7.61490833729703,-7.7255892242464,-7.83962296623247,-7.94613491127828,-8.04431552201809,-8.1425636192843,-8.25427410935984,-8.39186750180961,-8.56116229110802,-8.75790288382233,-8.96758571844364,-9.16895577896818,-9.34047456545714,-9.4675067850018,-9.54679322445667,-9.58566466111433,-9.59659042529217,-9.59049625443507,-9.57239519040334,-9.5407613135072,-9.48987091775657,-9.41328510459888,-9.30672745615811,-9.16935950906485,-9.00343003854882,-8.81304923665144,-8.60310744321734,-8.37910015908164,-8.148023859676,-7.91978680357015,-7.70804254518564,-7.52941283753356,-7.40083887128716,-7.33580018196049,-7.34070271697985,-7.41267020051929,-7.53954969422581,-7.7023892880687,-7.87993112201302,-8.05381357246738,-8.21261669661973,-8.35319302024132,-8.47893633754052,-8.59603074412878,-8.709465790567,-8.82044332490542,-8.92601264705968,-9.0207651242625,-9.09953149578173,-9.15956310202871,-9.20096757314505,-9.2252759160769
-166,-8.16335257124545,-8.16928216813316,-8.18262121643614,-8.20181691827559,-8.22448288244582,-8.24917562965256,-8.27559442505807,-8.30297767898159,-8.32769506472173,-8.34155602869138,-8.3321536213558,-8.28581996900318,-8.1926312381994,-8.05169300800262,-7.87429007426434,-7.68302102071416,-7.5067551875414,-7.37317207081311,-7.30152563104449,-7.29783207088584,-7.35366155410157,-7.44880733634189,-7.55728560981269,-7.65513179289339,-7.72754443068545,-7.77279265651397,-7.8013809124933,-7.83089936308036,-7.87879154684705,-7.95593614099618,-8.06322234812037,-8.19188113470413,-8.32705268072869,-8.45320417152123,-8.55941797640639,-8.64232799414684,-8.70520472354867,-8.75369240557773,-8.79085227355732,-8.81462073795927,-8.81906717332563,-8.79826532089859,-8.74997563850001,-8.6766941599918,-8.58361688500568,-8.47517593648963,-8.35253194441686,-8.21354545413771,-8.05524368401164,-7.87760759597751,-7.68695366552115,-7.49726378265913,-7.32855139858761,-7.20257304439289,-7.13728107878766,-7.14178449872369,-7.21329958613386,-7.33707249491956,-7.48967325300345,-7.64511646427029,-7.78192930855235,-7.88837753040801,-7.96366725252011,-8.01499533399778,-8.05235545769263,-8.08370144284837,-8.11236811426547,-8.13730465464037,-8.15542522583528,-8.16463534423107,-8.16595764497085,-8.16365992420904,-8.16335257124545
-165,-6.7517184494775,-6.75666326429322,-6.78766164175361,-6.84431622938033,-6.92460499120672,-7.02622112655398,-7.14674446258558,-7.28233156725741,-7.42553687724075,-7.56349435386434,-7.67797960675137,-7.74851539227831,-7.7583569522519,-7.70134246076864,-7.58644280900533,-7.43741319514742,-7.28708597085612,-7.16826467113729,-7.10444405296768,-7.10327476155923,-7.15457984074051,-7.23359388068214,-7.30884437918097,-7.35241503098168,-7.34888242932333,-7.29938691548176,-7.2194568380857,-7.13206044877215,-7.05924000805589,-7.0157261713925,-7.00639648354367,-7.02745186592206,-7.06989145536686,-7.12366602577653,-7.18126888134209,-7.23970601809184,-7.29988183316979,-7.36341675042976,-7.42879073765992,-7.48974115480176,-7.5375703054771,-7.56612611819689,-7.57594126638466,-7.574280762075,-7.57065178376604,-7.57048513930542,-7.57081355491129,-7.56046113775005,-7.52484167685387,-7.45325185591473,-7.34530941607813,-7.21350507867512,-7.08071050340696,-6.97378602939434,-6.91573081921186,-6.91877132785584,-6.98017003209093,-7.0820623309946,-7.19607875846189,-7.29206476280409,-7.34782660284207,-7.35535959027267,-7.32065189105839,-7.25808838620304,-7.1832426614156,-7.10761181594456,-7.03681824174984,-6.97181446503212,-6.91159906372922,-6.85595015037762,-6.80717722483594,-6.7703222684801,-6.7517184494775
-164,-5.3544661827658,-5.35812523073185,-5.39835063097412,-5.4762725043342,-5.59142416481291,-5.74256220117786,-5.92772467503605,-6.14317197950447,-6.38134959665753,-6.62858134808556,-6.86403366233755,-7.06183791445474,-7.19715613911943,-7.25459463364713,-7.23526756551693,-7.15868897057957,-7.05782532584548,-6.96878763071818,-6.91895914895139,-6.91778781865724,-6.95344135572952,-6.99691347864479,-7.01286245723346,-6.97321258883946,-6.86729819590786,-6.70402231564816,-6.50635603688058,-6.30219604077121,-6.11596000079364,-5.96361995092544,-5.85174556687035,-5.77940573814059,-5.74114494888373,-5.72987407419222,-5.7394319968118,-5.76650800301958,-5.81081730027103,-5.87273585447917,-5.94969686976435,-6.03443101160801,-6.11728858777278,-6.19177814729369,-6.25955395728035,-6.33076450946584,-6.41853891595983,-6.53041964943111,-6.66161068172778,-6.79389461062743,-6.90130829818828,-6.96051140953289,-6.96111898778312,-6.91080166029132,-6.83281947438106,-6.75774307880752,-6.71309827674597,-6.71416100079155,-6.75817074779586,-6.82396780102234,-6.8785497948117,-6.88950981357275,-6.83796886157145,-6.72467098422239,-6.56623652310226,-6.3855592855687,-6.20287196109959,-6.03126877924313,-5.87672719089516,-5.74061871037206,-5.62254638202596,-5.52241514018564,-5.44170808881888,-5.38401468727877,-5.3544661827658
-163,-4.2018177652074,-4.20299031996638,-4.24548134737669,-4.33201843049409,-4.46384700804177,-4.64105084569043,-4.86263489662836,-5.12597751077917,-5.42521045971468,-5.74853124207114,-6.07584469695424,-6.37924656941346,-6.6281438257324,-6.79821104536669,-6.88057904719622,-6.88665429482074,-6.84544302963357,-6.79342249694019,-6.76046777267221,-6.75744273132718,-6.77092802217417,-6.76844870252554,-6.71324688962011,-6.58154254144219,-6.37229371995972,-6.10489332629096,-5.80917504353676,-5.5150582517228,-5.24593415885402,-5.01633038014314,-4.8326973406344,-4.69553719354236,-4.60138682488855,-4.54442182348805,-4.51845536575766,-4.51939882605387,-4.54649038533899,-4.60049448406667,-4.67973031142468,-4.77746305403147,-4.883707178333,-4.99114087380926,-5.10132177149231,-5.22622340949681,-5.38259930330171,-5.58158096352425,-5.81929490858743,-6.07375581623085,-6.31028650043118,-6.49395341490181,-6.60352711695311,-6.63966639138148,-6.62334123226006,-6.58646798831973,-6.55956591707499,-6.5602844551849,-6.58562893561874,-6.61114971304549,-6.59992432045071,-6.51962787836775,-6.3585473654008,-6.12968888948635,-5.86145985952143,-5.58378536429256,-5.31871803635555,-5.07815306788195,-4.86637971845024,-4.68391887384099,-4.5301490262461,-4.40437001420834,-4.306462498157,-4.23782040584272,-4.2018177652074
-162,-3.38607791348371,-3.38325582535138,-3.42311970151748,-3.51018256232202,-3.64735158614493,-3.83568668513662,-4.074646838369,-4.36237731187419,-4.69484105014522,-5.06293612165595,-5.4488776959292,-5.82504018205916,-6.15791938267457,-6.41695829830863,-6.58478908228472,-6.6641941675394,-6.678046802218,-6.66072794317567,-6.64304456939227,-6.63678914710886,-6.62715209267551,-6.57911681802152,-6.45668212784051,-6.24345553941469,-5.95017921469995,-5.60626691553603,-5.24556530992401,-4.89643942561485,-4.57842496057519,-4.30305609483471,-4.07610978936774,-3.89932286420387,-3.77085894192708,-3.68550311698756,-3.63637059042108,-3.61833845236266,-3.63059279555343,-3.67525341654366,-3.75255472489972,-3.8568809600674,-3.97776726996329,-4.10623167422164,-4.24264344170157,-4.40010264731147,-4.59911099958295,-4.85531064184334,-5.16729117618495,-5.51138287840173,-5.84669272074676,-6.12921312558503,-6.32878966351895,-6.43976885713115,-6.48007186316391,-6.48122368105245,-6.47496994380867,-6.48016617352769,-6.49291776251333,-6.48502388997335,-6.41571621571641,-6.25409658737969,-5.99789134580364,-5.67377904153586,-5.321209456366,-4.97474644511961,-4.65556538925773,-4.37230877299433,-4.12645762033331,-3.91734074418725,-3.74416986403341,-3.60570847352186,-3.50012512255497,-3.4264094509068,-3.38607791348371
-161,-2.93138219788795,-2.92290544735001,-2.95643299169376,-3.03870557123469,-3.17434680743358,-3.36490273126475,-3.60940632198653,-3.90590944442898,-4.25171005347735,-4.6403258623564,-5.05656492199594,-5.47390325391893,-5.85766244437462,-6.17378015488482,-6.39936594894994,-6.53048631282441,-6.58399463294876,-6.59117914296786,-6.58299241334234,-6.57215668810296,-6.5429493054117,-6.45847601175015,-6.28439348205056,-6.01240543386501,-5.66445301717438,-5.27765569592357,-4.8866797113177,-4.51547592829991,-4.17794992911556,-3.88211124858885,-3.63343918862253,-3.43556232428642,-3.28863384537206,-3.18788823641556,-3.12525402574877,-3.09422830822071,-3.09415418648797,-3.12925032700952,-3.20247129314265,-3.30964858698595,-3.43942270039604,-3.58009853321549,-3.7296953513214,-3.90188978801925,-4.12122650533491,-4.40851163631806,-4.76530990258754,-5.16675774639685,-5.56683180992078,-5.91469787022232,-6.174561528023,-6.33767813201037,-6.42071530945092,-6.45473485319011,-6.47147681058696,-6.48953113772504,-6.50265209029119,-6.47730408920668,-6.36753999532019,-6.14371236094373,-5.81387307631169,-5.41882686066876,-5.00810731401594,-4.6190259173843,-4.26999748226502,-3.96513316694714,-3.70264194736664,-3.48090634817351,-3.29953724822357,-3.15716894951379,-3.05026113547956,-2.97515251457214,-2.93138219788795
-160,-2.83711839518442,-2.82111184919208,-2.84496057333129,-2.91839642694489,-3.0479883259011,-3.23521119002576,-3.47756302520463,-3.77193975017133,-4.11637020563385,-4.50672184973064,-4.93018073288279,-5.36132343371518,-5.76513822587155,-6.1062114862801,-6.35917015713039,-6.51601185794845,-6.58882036858023,-6.60595037149554,-6.59870736005198,-6.58153646304546,-6.5386846882939,-6.43168483929355,-6.2273760132049,-5.92426998022227,-5.55336676950549,-5.15683118535647,-4.76755314358266,-4.40299162799957,-4.07021983497747,-3.77363652588661,-3.51928808350968,-3.31387390680981,-3.16030077705603,-3.05423337977936,-2.985786435298,-2.94645651379754,-2.93577369617021,-2.96082987029612,-3.02824491299148,-3.13570965579275,-3.27048779005424,-3.41689123064699,-3.56919638941916,-3.74115870765768,-3.96198736766469,-4.25842610662218,-4.63499745885548,-5.06497712443377,-5.49698509966538,-5.87486995525062,-6.16084828063961,-6.34769035471454,-6.45446786850378,-6.51336989245055,-6.55576156606339,-6.59835009445208,-6.63015375960606,-6.60933174031204,-6.48193502721087,-6.21826508853228,-5.8371523594436,-5.39419204478044,-4.94865780779469,-4.53941249878902,-4.18072522460383,-3.87116985051936,-3.6054365451419,-3.38149901917712,-3.20024023997032,-3.06071882961507,-2.95757301971254,-2.88396193134412,-2.83711839518442
-159,-3.09635743704863,-3.07057009146103,-3.08115758882495,-3.14203154230519,-3.26212714930932,-3.44214354215197,-3.67661292949198,-3.96004167786457,-4.29068387618914,-4.66661845683534,-5.07711857101002,-5.49763197473583,-5.89348138690688,-6.2299697251665,-6.48207295243494,-6.63997290292119,-6.71196342656287,-6.72378916474686,-6.70790410563514,-6.6819946391166,-6.63163327675232,-6.51698260643115,-6.30483665730804,-5.99825562133074,-5.63471685810082,-5.25910539233671,-4.90053940334213,-4.56821811167422,-4.26117001321733,-3.98011038912725,-3.73278884547687,-3.53057804493285,-3.38019830378574,-3.27769795306333,-3.21040248963048,-3.16674416866063,-3.14627498875371,-3.15993214281121,-3.21933175599709,-3.32471995720429,-3.46152192233039,-3.60847451635638,-3.75429482334748,-3.91228774506541,-4.11742344749527,-4.40351742921209,-4.7777689849828,-5.21016647953336,-5.64297588634008,-6.01591770631112,-6.29304755563173,-6.47365072068371,-6.583498154334,-6.65846060105743,-6.72995601371704,-6.81120813320008,-6.88329423437218,-6.89185647576582,-6.77104831112057,-6.48947161471486,-6.07760438707832,-5.60719279626206,-5.14751574245752,-4.73814610013515,-4.3878539468354,-4.08851534597659,-3.83099643682762,-3.61359338854723,-3.43964482671248,-3.30932315985913,-3.21512085563754,-3.14604477706499,-3.09635743704863
-158,-3.70205284631124,-3.66360965907369,-3.65657255938147,-3.70083707470355,-3.80834022623389,-3.9779880923837,-4.19937735849865,-4.46315663330663,-4.7675156303685,-5.11287425931641,-5.49037436588436,-5.87625983766758,-6.23740303210184,-6.54255179802877,-6.76984139063604,-6.90886368430708,-6.96375329526891,-6.95718353455444,-6.92358657208876,-6.88590333795615,-6.83286572929936,-6.72372931557583,-6.52407045248417,-6.23921993418885,-5.9107306216477,-5.58431323527502,-5.28363764264453,-5.00775973122545,-4.74604602953714,-4.49522596118029,-4.26610350103601,-4.07679709934232,-3.9392173473078,-3.84963211893474,-3.7910380846824,-3.74704219246357,-3.71675479772237,-3.71627331647026,-3.76418880609245,-3.86449220706744,-4.00042190193029,-4.14316322349685,-4.27338290676652,-4.40327816095333,-4.57533190064501,-4.83206780271996,-5.18285093367843,-5.59244228988682,-5.99563513253696,-6.32965292084,-6.56451923106827,-6.71052187283844,-6.80376048480583,-6.88645628572113,-6.99113489134924,-7.12618564997314,-7.26103746669444,-7.32374510388968,-7.23225794471278,-6.9523423629367,-6.52788988661255,-6.04869708319736,-5.59450380682959,-5.20474003289373,-4.88103869265863,-4.60696456456763,-4.36900936858803,-4.16672732784854,-4.00754251482444,-3.8936583448764,-3.81481496256609,-3.7542401729118,-3.70205284631124
-157,-4.6474874733391,-4.59250654906322,-4.56207118219585,-4.58481101429079,-4.67654854925255,-4.83279026828555,-5.03533539233658,-5.2691789738324,-5.53253295809566,-5.82865034797655,-6.15045351194563,-6.47543455409226,-6.77450597498191,-7.02386945618072,-7.2076394281033,-7.31450728461534,-7.34206767520628,-7.30809921504729,-7.24946620918654,-7.19665471020375,-7.14383957244234,-7.05036525650346,-6.88008260690319,-6.63889559989555,-6.37043085561535,-6.11965860039104,-5.90324863130181,-5.70792813378233,-5.51121239863686,-5.30520298519824,-5.10531972519408,-4.93905389974627,-4.82527958861007,-4.76014915164909,-4.71994475809244,-4.68055175383386,-4.63960737874807,-4.62016948404126,-4.65080248176161,-4.74124943850596,-4.87252575455601,-5.00584735952413,-5.11033268631264,-5.1961466281208,-5.3159228618454,-5.52308662910335,-5.8283028950674,-6.18893162730271,-6.53190631172055,-6.79482737163133,-6.95790334250588,-7.04518466909154,-7.10489914886919,-7.18785468971802,-7.32933121726748,-7.53206770052019,-7.75003836539613,-7.88831303344147,-7.84484666845322,-7.58292131805013,-7.16254400380009,-6.69321422430242,-6.26516072567147,-5.91664620609634,-5.64017080892532,-5.40868209857159,-5.20326127736296,-5.02588382884414,-4.89038264980463,-4.80233362119568,-4.74775928525029,-4.70148366416814,-4.6474874733391
-156,-5.92265439724463,-5.84564468568664,-5.78377087566586,-5.77864537179044,-5.85113530070367,-5.99068425631701,-6.16697587980552,-6.35712882854422,-6.56013550496128,-6.78309139388104,-7.02093081210831,-7.25403586026638,-7.46186929906083,-7.63344109651673,-7.76109856845414,-7.83031873424616,-7.82768313649873,-7.76278517125545,-7.6746895331505,-7.60375119940386,-7.55229220497979,-7.48146098795043,-7.35386780283804,-7.1750627666252,-6.98905512861048,-6.83868686937489,-6.73219408643202,-6.64162956288029,-6.53008593091649,-6.38414769204119,-6.22557077933914,-6.09435554018629,-6.0185754890715,-5.99377847396227,-5.9859667408653,-5.95852329644761,-5.90538316029503,-5.85893714569972,-5.8623256560619,-5.93444831691203,-6.05483405777897,-6.17200864172731,-6.23862783763308,-6.2613694048801,-6.30673936733606,-6.44167701912568,-6.67673385694409,-6.96012785977011,-7.21252069504437,-7.37643141177382,-7.44533619489441,-7.45639228284746,-7.46922879808372,-7.54508670600057,-7.72433700275344,-8.00393689267135,-8.31888067389316,-8.54640371272212,-8.56280286259815,-8.3319228575484,-7.93277102422349,-7.49429332138937,-7.11607717637619,-6.83429717236777,-6.63032008866427,-6.46328684823066,-6.30687384350202,-6.16676605307465,-6.06658553737357,-6.01741788941144,-6.00018581697937,-5.97711762533499,-5.92265439724463
-155,-7.50494959714319,-7.39791696269407,-7.29315397680037,-7.2518597240643,-7.30134308049101,-7.42050294152005,-7.56026083431703,-7.68712210557922,-7.80283282461849,-7.92027627832331,-8.03772491533589,-8.14253225777581,-8.22947590519975,-8.3056332827502,-8.37177850771172,-8.4058946357901,-8.37803643018665,-8.2853478203541,-8.16769001367697,-8.07710536962621,-8.02714740469012,-7.98345006278372,-7.90900723586967,-7.80863020189767,-7.72486940702395,-7.69693573947837,-7.723407614378,-7.75972411460378,-7.75255150064159,-7.68249731573955,-7.57934021778722,-7.49865755790364,-7.48026824052901,-7.51870357419595,-7.56478973687561,-7.56158502051575,-7.49445067224613,-7.40782636030018,-7.3665712530979,-7.40464775893395,-7.5026269866618,-7.59396733637402,-7.60815642472605,-7.54579731574951,-7.49185925265192,-7.52924101227992,-7.66643926600456,-7.842822450164,-7.97785602869305,-8.02432013277535,-7.98822875288686,-7.91413575993144,-7.87013600935036,-7.93002692013361,-8.14224814420572,-8.49820517171434,-8.91095358751385,-9.22733643205849,-9.30541124801184,-9.11648638948638,-8.75929976047115,-8.37733527368618,-8.07660620592901,-7.89139926597014,-7.79110921565584,-7.71705044120625,-7.6316291069603,-7.54512376139542,-7.49579684614583,-7.5038479979548,-7.54338711425291,-7.55742034403688,-7.50494959714319
-154,-9.33869124585453,-9.19020500460413,-9.02668395504979,-8.93888829126603,-8.96195453879541,-9.0569210390836,-9.14584096539984,-9.18132783221226,-9.17203135603544,-9.14074555146646,-9.09363262763472,-9.03296723494908,-8.97573462837086,-8.9480619941748,-8.9553195653318,-8.96333079096119,-8.92198516753845,-8.81208067877919,-8.67079874508598,-8.56198879092405,-8.51373683242077,-8.50022672082002,-8.48768978108321,-8.47974173077763,-8.51455514691501,-8.62539497307312,-8.80002198756042,-8.97668569458911,-9.08658088989103,-9.10648407018643,-9.07552984605147,-9.06590252714418,-9.13102212017485,-9.26477329261304,-9.39752601613756,-9.4400103778227,-9.35836339923361,-9.2106791137666,-9.09462367837089,-9.06978064921354,-9.12409001071095,-9.17558269601002,-9.12212951701852,-8.95307774112299,-8.77564626786791,-8.68966859263334,-8.70016223144363,-8.74294657520187,-8.74546795093829,-8.67353825569249,-8.53777240920149,-8.37919159621229,-8.27096071048764,-8.30278859610403,-8.5342249564641,-8.95069787157577,-9.44119976601984,-9.8250288710319,-9.95457906696964,-9.81895399085303,-9.53089695790359,-9.23597606307004,-9.04175062115575,-8.98367083066068,-9.0218387209799,-9.07586780365601,-9.08988946180018,-9.07777973822121,-9.0988480817225,-9.18849639053811,-9.3125687396976,-9.38485157870098,-9.33869124585453
